7532542363630,1.9979613,-11.9374895,-0.80086046
7532733283880,0.973243,-5.3462524,3.8474822
7532933947172,1.246182,-12.76708,3.4596214
7533133451006,2.054225,-12.265495,-0.30286652
7533333100006,1.9991584,-6.989872,1.4820108
7533531721339,2.6036944,-14.8033495,3.8474822
7533722025631,0.7398083,-8.987833,0.095768064
7533922237673,0.65242,-8.24204,3.071761
7534122081006,2.3822308,-14.383166,5.604826
7534322354798,1.3754689,-6.443994,0.05267244
7534522313923,2.0123265,-8.907627,7.025785
7534722119381,0.3866636,-11.455058,2.3511062
7534922316507,0.05267244,-5.2205567,0.5793968
7535121978215,1.1707647,-11.394006,4.6124296
7535313469465,2.098518,-8.182184,2.2984335
7535514567257,0.59495914,-6.0130377,0.1592144
7535713307132,2.2493525,-11.991359,2.8502972
7535902224965,0.005985504,-11.212047,-0.02873042
7536102464965,1.3012487,-7.302315,3.4703953
7536294042799,1.2641385,-12.8688345,3.8271315
7536493060632,3.3195608,-10.336966,-1.0283096
7536693321674,2.6803088,-7.681796,4.667496
7536894063507,1.2198458,-11.954249,3.9719806
7537093320799,0.06943185,-6.637924,-0.22505496
7537293807758,0.46926352,-9.975441,6.0824695
7537494865091,2.943671,-8.39886,1.9895816
7537692733508,0.033518825,-6.25964,0.82480246
7537892664550,3.4608185,-13.314156,6.169858
7538093724800,-1.4221559,-12.512098,-2.1057005
7538292850675,2.2158337,-6.7827735,1.6424223
7538492754383,2.992752,-14.621389,3.2142158
7538693749883,2.72939,-7.1143703,-0.17477672
7538874651925,2.3223755,-8.050503,3.9791632
7539073521384,1.8938135,-10.104729,4.146757
7539273507509,0.7182605,-6.7708025,0.37588966
7539474488759,1.3024458,-10.217256,1.9369092
7539673682467,2.9233203,-8.916007,1.3754689
7539873485134,0.23582886,-6.567295,-0.046686932
7540074163259,3.1064768,-12.756307,4.534618
7540273427301,1.021127,-12.071565,-0.37948096
7540473555801,2.885013,-6.066907,5.1822495
7540674275509,2.0973208,-13.363236,4.6686935
7540873437259,2.8886044,-9.423578,-0.8750807
7541073520134,1.9608512,-8.37372,4.1144357
7541274489343,0.20350714,-11.604695,3.369839
7541473462135,0.7733272,-5.7628436,0.7338228
7541673873551,0.533907,-9.91798,6.9743094
7541874298468,2.7090392,-8.767567,2.2709002
7542073678052,-0.17477672,-6.3949127,1.2497733
7542273137468,0.81283146,-13.351266,5.127183
7542474220968,-0.676362,-12.162544,-1.8136078
7542673395219,0.7745243,-6.5230026,7.0425444
7542862205177,1.0247183,-14.147338,4.832696
7543062218885,3.3446999,-9.463082,-1.3084313
7543254847177,2.8167782,-9.14226,5.067328
7543453282969,2.0817583,-12.825739,3.168726
7543641901052,0.7110779,-7.4148426,-0.39264908
7543842356719,1.1372458,-9.012972,7.2628107
7544042043844,2.9879637,-9.239224,3.618836
7544241736886,1.3132197,-4.92607,1.5286977
7544442471761,3.4931402,-11.303026,7.061698
7544642180178,1.353921,-11.741165,-0.19033903
7544842024095,2.1404164,-5.959168,2.8933928
7545042228553,2.4863784,-13.545197,2.6635494
7545242331386,3.321955,-9.885659,-0.7565677
7545442330303,1.6591818,-8.305486,4.0665517
7545641655053,-1.8686744,-10.808623,1.4173675
7545841813970,0.59256494,-6.7145386,0.58777654
7546042181928,1.496376,-9.610326,2.7988217
7546241946179,2.5965118,-7.953538,1.6879122
7546442216470,0.47524905,-5.7400985,0.19991584
7546641868970,1.5825673,-13.393165,5.7879825
7546833038554,1.258153,-11.000159,-2.5139117
7547034743137,0.5662287,-6.9000893,4.5645456
7547233048262,1.7393875,-14.950592,3.0573955
7547432671512,0.51595044,-7.836222,0.24061728
7547633969263,2.7856536,-7.153875,5.461174
7547822194096,0.59735334,-11.385626,2.4025815
7548022253721,0.7721301,-6.1411276,1.4401124
7548221831721,0.8439561,-10.426748,3.4883518
7548422260513,3.551798,-8.98903,0.90859956
7548622229971,0.31124622,-6.3601966,0.050278235
7548822239721,1.5035586,-13.669695,1.9440918
7549022459847,-0.0011971008,-10.933122,-1.2557588
7549221814930,0.9864111,-6.6654577,6.0010667
7549413422888,1.7705121,-15.605407,5.0984526
7549613560139,2.5007436,-7.201759,-0.78888947
7549812858680,1.1623849,-8.584411,6.290765
7550012929847,-0.45729253,-10.579977,4.1000705
7550202146972,0.7625532,-6.631939,2.1057005
7550401762806,1.8842367,-11.048044,3.333926
7550602227264,2.0039468,-9.801862,0.50158525
7550802131347,0.427365,-7.6291237,-1.4329298
7551002143431,1.6424223,-15.606604,2.6635494
7551202141681,0.5734113,-9.846154,-0.9864111
7551402163723,-0.712275,-7.7703815,3.705027
7551602160181,1.638831,-12.934674,3.8618474
7551802936931,0.47524905,-6.30513,0.16759412
7552001988306,2.5318682,-9.361329,10.230424
7552202175306,0.93254155,-9.591172,-1.1121067
7552402131265,2.48159,-5.105635,5.5162406
7552602454807,2.1033063,-12.4630165,5.069722
7552802134598,2.7377696,-10.785878,-2.2457612
7553002156057,1.0426749,-7.4232225,1.8171991
7553202171349,2.456451,-15.354015,4.19943
7553402142557,-0.48482585,-9.396045,0.40222588
7553602172015,0.3172317,-9.375694,1.6819267
7553801704016,1.6316484,-11.528081,2.5222914
7554001765682,1.1456255,-6.5924344,-0.047884032
7554202347557,1.9500773,-8.054094,2.6599581
7554393084141,0.14604631,-8.619126,2.9508536
7554594451433,3.168726,-5.494693,5.6431336
7554793264474,1.3623008,-11.449073,2.9041667
7554993067433,2.6551697,-9.518148,-0.82360536
7555193946058,1.9321208,-6.673837,3.0334535
7555381758516,3.775656,-12.0727625,5.439626
7555581996975,-0.053869538,-9.801862,3.3327289
7555773079308,-0.58897364,-8.619126,2.1045034
7555962113683,-0.48362875,-14.12579,4.735731
7556162219808,1.2749124,-5.861006,0.94092125
7556362029433,0.7589619,-9.137471,3.8750155
7556561658017,-1.5023615,-11.425131,0.60693014
7556761919600,2.0242975,-5.0481744,3.7002387
7556961621350,1.5191209,-12.780249,4.3275194
7557162073059,-0.14844051,-11.923124,-3.678691
7557362213892,0.5279215,-7.45315,2.574964
7557562054392,0.015562311,-14.6680765,7.811083
7557761937559,-0.8798691,-7.5094137,3.1615434
7557962100851,-0.3842694,-9.190144,3.1986535
7558161993268,1.7477672,-9.537302,1.5933412
7558361680559,0.1316811,-6.1650696,1.4700398
7558551661893,0.60812724,-12.112267,2.7461493
7558741976268,-1.6412252,-12.926295,-2.3714569
7558941805560,1.9895816,-5.5006785,4.5501804
7559142484810,3.277662,-12.644977,5.567716
7559333902435,3.277662,-9.940725,-1.4748282
7559533030227,2.184709,-7.941567,5.685032
7559733082143,-0.05267244,-11.07438,4.0797195
7559933501352,0.41060558,-6.757634,1.3000516
7560133648185,-0.005985504,-10.733206,2.3546975
7560333045435,2.2649148,-9.8042555,0.8834604
7560534460477,0.17357962,-6.0321913,1.0690111
7560733098602,0.6667852,-13.048399,2.7281928
7560932748352,-2.8167782,-12.293029,-0.19752164
7561133397352,-0.44891283,-7.3729444,4.4663835
7561332544227,-1.2282255,-14.976929,5.5820813
7561533055853,0.29448682,-5.213374,1.9895816
7561734309394,1.7441759,-10.477027,3.7253778
7561932519853,-2.1894975,-13.363236,-2.4037786
7562133048520,2.8419175,-3.5087025,6.432023
7562331526561,2.5210943,-12.33373,5.8825536
7562522195395,2.9281087,-13.289017,-3.0873232
7562722079436,1.0127473,-6.9144545,5.2744265
7562913220812,1.9991584,-12.998121,4.509479
7563113927520,-0.5746084,-9.738416,2.8275523
7563313049020,-0.16519992,-8.127118,1.9919758
7563502122270,1.520318,-11.942278,2.5773582
7563701898729,0.30286652,-5.1020436,0.93972415
7563902072229,3.4153287,-10.06283,3.3123782
7564102052562,-1.1575965,-12.135012,-0.5279215
7564302647729,1.7621324,-4.104859,2.5115175
7564502311896,2.4863784,-12.140997,4.6363716
7564702185771,3.3147724,-10.212467,-1.2246342
7564901939021,1.3096284,-7.097611,7.053318
7565102105979,2.5713725,-11.818976,6.4416
7565302097771,0.94211835,-7.3525934,1.8339585
7565502118688,-0.40222588,-9.172187,2.0506337
7565702282771,1.3455414,-10.238804,-1.875857
7565901805521,0.59855044,-4.8494554,2.3930047
7566101873063,2.7940333,-11.906365,5.357026
7566302435063,-1.1288661,-13.946225,-1.3934253
7566502096730,1.0259154,-4.8482585,3.3087866
7566693765980,2.4384944,-13.512875,5.613206
7566893447397,4.4101195,-8.078036,-0.45609543
7567093051522,1.6136919,-8.00621,5.5641246
7567293077564,-1.1755531,-11.820174,1.541866
7567494381355,0.7661445,-6.5684924,4.237737
7567693197064,0.6476316,-9.982624,4.855441
7567893310606,1.9273324,-9.592369,0.12808979
7568094610939,-0.09696517,-5.657499,4.8722005
7568292756814,2.6982653,-12.21402,5.922058
7568493054564,1.0893618,-12.11466,-1.2808979
7568693921648,0.3890578,-6.3829417,2.7365725
7568893106314,2.1140802,-17.71829,5.746084
7569093076273,3.3039982,-6.4392056,0.9804256
7569293900690,1.8171991,-8.834604,6.1638722
7569492990815,0.5410896,-11.372458,0.59855044
7569682039731,1.875857,-6.1195793,5.8741736
7569873088982,0.7589619,-10.059238,5.0876784
7570062281148,0.82599956,-9.475053,-1.5586253
7570262036690,-0.5291186,-5.345055,6.007052
7570461766648,2.5091233,-12.966996,7.097611
7570661566107,0.029927522,-12.382812,0.545878
7570862118149,0.82001406,-5.8622026,2.3116016
7571061888524,2.597709,-17.232267,6.703765
7571262099107,3.052607,-6.727707,0.055066638
7571462087024,1.8674773,-8.072051,3.0789435
7571661567441,0.6799533,-10.338163,-0.25498247
7571852974857,2.432509,-5.473145,4.8159366
7572052073899,0.18794483,-10.662578,6.302736
7572242028483,3.0561984,-10.740389,2.007538
7572433022441,0.21787235,-6.551733,1.1432313
7572621861150,2.4875755,-12.248735,3.678691
7572821630400,-0.24779987,-12.91193,-2.657564
7573022034650,1.2366052,-5.9531827,2.207454
7573222188858,1.7154455,-16.429012,5.9424086
7573422038400,2.0278888,-8.280347,0.47644615
7573622022400,2.7569232,-8.798691,4.0438066
7573813033692,0.8846575,-11.246762,3.8271315
7574012816400,1.1707647,-6.9719152,2.2469583
7574214646025,0.90859956,-10.463859,2.0494366
7574409545234,2.7844565,-9.222465,-0.30765492
7574601657650,-0.61171854,-6.4523735,4.9105077
7574801800692,2.4744074,-12.448651,4.865018
7574994057484,-0.8702923,-13.008895,-1.9045875
7575194224734,1.22224,-5946,3.642778
7575393204567,2.2290018,-14.411897,7.061698
7575593855901,1.5095441,-8.426393,-0.89662856
7575782168651,2.2266076,-7.6027875,5.9687448
7575982145734,-0.62728083,-11.711238,5.317522
7576182331693,0.19752164,-7.025785,0.11731588
7576375156110,-0.035913024,-9.44752,2.730587
7576562103526,2.0015526,-9.324219,1.2749124
7576761997235,-0.58657944,-5.3486466,2.3439236
7576952570360,1.3670892,-11.717223,4.0761285
7577154268027,-1.1599907,-11.84651,-0.34356794
7577342101652,2.2290018,-4.7500963,4.643554
7577541629277,2.4229321,-11.935096,6.82946
7577741578360,2.706645,-10.737994,-0.91099375
7577942095985,-0.7493851,-9.417592,6.525397
7578133214819,1.9512744,-13.660118,8.438364
7578322017194,1.0630256,-7.854179,-0.47524905
7578522042944,1.3036429,-8.597578,2.9903579
7578722032777,2.8874073,-9.89763,4.0533834
7578921583028,1.412579,-4.4639893,1.8195933
7579112960569,2.066196,-11.238382,3.0430303
7579313791194,-2.373851,-13.012486,-2.3008277
7579513378819,2.873042,-4.7058034,4.1946416
7579712773111,1.8219875,-12.951434,5.771223
7579913593195,3.016694,-9.999383,-2.3762453
7580113029653,0.05865794,-7.3873096,6.787562
7580302719653,3.9492357,-14.283808,8.462306
7580502117362,1.6663644,-7.369353,0.60812724
7580701987153,0.6931214,-8.631097,2.834735
7580902111945,3.071761,-7.967903,1.8555063
7581102129945,0.7505822,-5.1140146,0.48482585
7581301658654,2.5151088,-11.707646,3.0657754
7581502120029,0.36750996,-12.876017,-0.7769185
7581701616362,1.0881647,-5.8143187,4.4675803
7581902081946,2.6168625,-14.984112,5.0996494
7582101752987,3.739743,-8.190564,-0.7673417
7582302412779,0.12569559,-7.7201033,7.36217
7582501996279,-0.39983168,-10.907983,5.3678
7582702104821,0.80924016,-6.89171,1.079785
7582902421238,0.8798691,-9.68694,2.4277205
7583102004238,2.542642,-9.165004,1.3120226
7583301925238,0.22864626,-6.337452,1.6101006
7583501991363,3.8031895,-12.485762,3.2836475
7583693559280,-0.90859956,-13.406332,-1.9009962
7583893022113,3.309984,-4.784812,7.489063
7584093014863,2.0147207,-12.928689,6.585252
7584294646988,3.2106245,-9.494206,-1.4951789
7584493040905,2.5151088,-8.063671,5.4420204
7584693069155,0.14844051,-8.925584,2.8191724
7584893802072,2.086547,-5.819107,4.630386
7585093508739,0.14844051,-11.656171,3.0358477
7585293655656,3.9612067,-13.176489,0.94211835
7585493792156,0.7625532,-6.327875,1.922544
7585693141489,1.7513585,-13.24233,3.323152
7585893020656,-0.8523358,-10.720038,0.12928689
7586091517864,1.0031705,-6.8761473,6.315904
7586281910364,0.91338795,-15.823279,6.7109475
7586482064614,2.8491,-6.3925185,-0.37110126
7586681934740,1.4760253,-8.559271,5.112818
7586881917531,-0.5470751,-10.296265,2.4109612
7587081718406,1.3024458,-6.005855,2.9580362
7587282343281,0.6979098,-11.877635,3.2968156
7587482096740,2.2864625,-12.995727,2.100912
7587681976157,0.50996494,-8.169016,1.4209588
7587873213115,1.0019734,-12.3876,0.90141696
7588074796699,-0.08140286,-8.966286,0.4261679
7588273086990,-0.22864626,-8.267179,4.7884035
7588473177657,2.2301989,-12.061988,4.68665
7588673941282,0.25139117,-5.380968,1.4891934
7588873033407,2.6120741,-9.267955,3.0095115
7589072880074,0.4297592,-12.089521,-0.51595044
7589274067491,1.9692309,-4.3514614,4.507085
7589473254366,2.0099323,-11.134235,4.8578353
7589673195533,3.429694,-11.748347,-2.0278888
7589874299241,1.4784195,-7.3166804,6.0645127
7590072746991,1.8183962,-12.170924,7.4208283
7590273315491,1.1480197,-7.1766195,0.5398925
7590473538200,0.6655881,-8.955511,2.8802247
7590672795283,2.9149406,-8.529344,1.541866
7590873096617,-0.1328782,-7.309498,1.7968484
7591073779783,2.6551697,-12.575544,3.4380736
7591273110325,-0.7302315,-13.763068,-0.89184016
7591473220867,2.006341,-5.1247888,5.8095303
7591671486534,2.621651,-17.113754,7.926005
7591861419450,3.1866825,-7.7691846,-0.8882488
7592061843700,2.3953989,-8.51857,4.5154643
7592252956034,-1.3455414,-9.690532,4.820725
7592441995117,1.3503298,-7.3968863,1.0749966
7592641990201,0.2741361,-9.271546,1.9764135
7592842001867,2.1392193,-8.377312,1.3742718
7593033024618,0.50637364,-6.3589997,0.17118542
7593233254076,2.3127987,-11.7782755,2.9496565
7593432425576,-1.6340426,-14.239514,-2.4408886
7593632967535,2.3882163,-5.070919,8.220491
7593831466535,1.5981296,-13.733141,6.715736
7594021961160,3.0310593,-9.895236,-2.920926
7594222014785,0.81881696,-7.9463553,4.4783545
7594422032452,-1.151611,-10.263943,4.699818
7594622237077,0.81163436,-6.728904,0.31004912
7594822132868,1.0726024,-9.386468,3.3039982
7595021832994,2.2337902,-8.815451,1.5059528
7595222024619,0.89064306,-5.9364233,2.7736826
7595421949452,1.6651673,-12.708423,4.1383777
7595621944410,-0.92416185,-12.901155,-2.3139958
7595821694744,0.7110779,-5.6347537,2.9233203
7596021905494,1.8136078,-14.736312,5.717354
7596221835119,2.873042,-6.5469446,-0.19991584
7596421739119,2.883816,-8.734048,6.8486137
7596621972619,0.32920274,-9.92636,3.21661
7596822181869,0.5686229,-6.019023,0.676362
7597021981828,0.7086837,-10.128671,2.6431987
7597213012453,2.4121583,-9.520543,1.6124948
7597412968828,0.40821138,-6.611588,1.79206
7597614012953,2.858677,-12.849681,3.6044707
7597812898203,-1.1947067,-12.919112,-1.079785
7598012920037,1.0941502,-5.81791,6.740875
7598201998328,2.1990743,-13.212402,5.1559134
7598401935287,3.6978445,-9.081207,-2.0003555
7598592759954,1.9524715,-7.4627266,4.6339774
7598792979037,1.2234371,-12.00333,7.21373
7598993401120,1.4903905,-7.607576,0.24660277
7599192952246,0.557849,-8.893262,2.5486276
7599392630662,2.4025815,-9.594764,2.1871033
7599594020537,0.92535895,-5.687426,1.0666169
7599792456496,1.483208,-12.265495,2.743755
7599992519829,-1.8315643,-13.934254,0.31244332
7600193756913,2.0685902,-5.494693,2.6767175
7600392919954,1.3910311,-14.757859,4.2880154
7600592831080,3.5075054,-8.775947,-1.4101849
7600781965163,1.3982137,-8.566454,4.0138793
7600971718580,0.4237737,-12.576741,5.3522377
7601161477205,1.5071499,-6.757634,1.7705121
7601361595705,-0.35553896,-8.947132,3.2549171
7601561446205,1.353921,-9.746795,3.3806129
7601751692830,0.7182605,-5.6359506,0.581791
7601942002663,1.6543933,-10.146626,5.7424927
7602142028080,0.62847793,-10.132261,1.5239093
7602341937705,0.91458505,-4.590882,4.3658266
7602533782539,0.35553896,-12.992135,2.4971523
7602732883289,1.4544775,-13.210008,0.6703765
7602932893331,1.3838485,-7.5704656,1.6484078
7603133506206,3.5218706,-14.981717,3.7421372
7603333767914,0.62368953,-6.793547,1.1013328
7603532412331,-0.5482722,-8.88608,5.333084
7603721902248,2.1392193,-10.971429,3.430891
7603921564664,1.7322049,-4.630386,2.098518
7604121557998,2.0602105,-10.362105,4.2556934
7604321947248,-2.1823149,-14.872781,-0.6356605
7604521893498,1.5933412,-4.9320555,2.6898856
7604721622456,2.0638018,-12.121843,3.6619315
7604921421457,2.4432828,-10.896012,-0.6607997
7605121361748,0.748188,-7.979874,1.9416976
7605312891207,3.918111,-12.556391,3.2585084
7605512761790,0.6979098,-7.465121,0.5422867
7605714471582,1.0462662,-8.896853,4.498705
7605912810832,2.8119898,-8.974665,2.8634653
7606113136832,1.2509704,-5.249287,1.9177556
7606313182541,1.6136919,-10.970232,3.1615434
7606512751957,-1.0235212,-13.506889,-0.50158525
7606701942499,2.5187001,-5.4767365,3.3566709
7606902087166,2.1308396,-12.144588,3.763685
7607101946999,2.4013844,-13.160927,-1.6807296
7607301881916,0.89064306,-7.2304893,3.1435869
7607501889499,3.9432502,-14.055161,6.573281
7607701892000,1.388637,-8.236053,0.5805939
7607901922083,0.32202014,-8.615535,4.5645456
7608101817916,3.004723,-11.835736,5.439626
7608302489458,2.2301989,-4.924873,0.7613561
7608501991542,3.5913026,-9.945514,12.367249
7608701424125,-0.4225766,-10.151415,1.5358804
7608902001958,1.9776106,-5.3881507,3.3315318
7609102145792,2.755726,-11.33894,3.549404
7609301796250,2.7018566,-12.782643,1.0929531
7609495322750,1.5382746,-7.0569096,2.706645
7609693557292,3.4272997,-12.878411,4.35625
7609892866501,-0.01436521,-9.272743,-1.4065934
7610081971459,1.970428,-7.5549035,5.6982
7610281978084,2.1930888,-15.915456,6.8761473
7610481899668,3.359065,-7.52737,0.6787562
7610682334334,2.9017725,-7.489063,4.8985367
7610881950459,0.9923966,-10.128671,4.631583
7611081782543,1.8507179,-6.5469446,0.92057055
7611282176460,1.508347,-9.836577,3.4249055
7611481329376,3.383007,-8.350976,2.1775265
7611681877751,1.436521,-6.670246,0.7493851
7611881411210,4.021062,-12.330139,2.9640217
7612081896418,0.80924016,-12.193669,-1.1073183
7612281986877,2.1404164,-6.455965,4.771644
7612473026835,2.0290859,-13.51048,4.507085
7612661884002,4.120421,-9.257181,0.005985504
7612861950877,1.532289,-7.0820484,5.5006785
7613061860085,0.65242,-10.745177,4.120421
7613261854377,1.5825673,-5.9005103,0.34715924
7613454892086,0.89303726,-8.644265,2.8323407
7613652817711,2.0925324,-8.588001,2.1416135
7613852248794,0.48482585,-5.8693852,2.2732944
7614053124669,3.465607,-11.453861,3.3183637
7614252858711,-0.055066638,-13.6409645,0.46926352
7614452889378,2.6360161,-5.3235073,4.581305
7614653131253,2.1883004,-11.920731,4.437653
7614852603295,3.0621839,-9.636662,-0.70509243
7615052846711,1.6364368,-7.675811,8.058883
7615254488712,-0.2813187,-12.25113,6.6175733
7615452853920,0.9804256,-6.707356,2.0254946
7615653255628,-0.7374141,-8.9758625,1.8590976
7615841435378,1.401805,-10.092757,3.1890767
7616041266254,0.3172317,-6.408081,1.4903905
7616232433045,0.39145198,-8.985439,2.8682537
7616432896087,-1.5981296,-12.419921,1.2892777
7616633815670,1.3874398,-5.6000376,3.3207579
7616832250462,1.7609353,-12.045229,2.9472623
7617032886337,3.2094274,-10.475829,-0.034715924
7617234215004,-0.260968,-6.4882865,1.6376339
7617432853713,5.153519,-13.814544,4.6603136
7617632882754,0.25617957,-8.0445175,1.2138603
7617833748588,0.05865794,-8.402451,1.7585411
7618032669046,1.5682021,-7.9966335,1.8303672
7618221444088,0.7338228,-5.9483943,1.4748282
7618421734255,1.3970166,-10.362105,3.3889925
7618621457546,-0.47764325,-12.695254,0.090979666
7618821909838,3.5218706,-4.655525,7.587225
7619021663047,2.6922798,-10.90918,6.7983356
7619221362880,2.1859062,-13.344083,-1.2246342
7619421875130,1.2066777,-6.591237,7.8912888
7619621445130,4.712986,-13.905523,11.6190605
7619821819380,1.1827357,-9.226056,0.59376204
7620021888755,-0.51475334,-9.112331,2.1942859
7620221780214,2.7090392,-10.730812,3.834314
7620421411964,1.9967642,-5.3881507,1.8339585
7620621804256,3.3722332,-9.287108,2.8562827
7620822047631,-0.2825158,-11.176133,0.7445967
7621021826048,3.229778,-5.4659624,7.3418193
7621221876256,1.8590976,-11.4119625,4.1862617
7621421799173,2.2577322,-14.030022,-0.10295067
7621621821840,1.8734628,-6.0860605,7.3071036
7621821738590,4.739322,-11.771092,6.3745623
7622021811798,1.1755531,-11.077971,0.4261679
7622221869381,1.1899183,-7.171831,3.4811692
7622421766923,3.3051953,-12.789825,5.3163247
7622621805007,3.3315318,-6.2524576,2.0207062
7622814952548,1.6184803,-9.249998,1.7178397
7623012842882,1.5107412,-10.648212,1.9093759
7623213026632,3.2944214,-5.971139,6.0621185
7623413718090,2.719813,-10.418368,3.927688
7623612879632,3.371036,-12.902353,1.3503298
7623812889007,-0.59136784,-6.501455,4.9895163
7624014107049,3.2321723,-12.558785,3.2692823
7624212841132,-1.6591818,-12.963405,0.32202014
7624412785841,1.8602947,-6.199785,7.502231
7624614432841,0.35553896,-15.5275955,5.398925
7624812862674,1.7860745,-5.9268465,1.103727
7625013465133,2.4384944,-9.259575,3.405752
7625213685300,-0.8367735,-9.369708,2.5210943
7625413076508,2.7114334,-6.0238113,3.3315318
7625612956175,0.59615624,-10.443508,1.9357121
7625811999675,3.764882,-12.662932,1.328782
7626001817383,-1.4700398,-7.067683,4.6579194
7626201813633,2.5701754,-12.012907,3.4392707
7626401786925,-0.24181437,-12.433089,-0.4189853
7626601792717,0.29448682,-6.8581905,6.1040173
7626801724175,1.7202339,-15.245079,6.0800753
7627001841175,3.8486793,-8.395268,0.6943185
7627201740592,2.6288335,-7.4866686,2.8921957
7627401795842,0.1412579,-10.25676,2.9628246
7627601763092,2.6252422,-5.828684,2.8311436
7627801860176,1.0067618,-9.774328,3.4033577
7628001800634,4.3299136,-12.044032,1.6519991
7628192798468,-1.3215994,-7.702147,3.6415808
7628391686718,3.989937,-11.820174,4.533421
7628573757218,0.051475335,-13.546393,-1.0079589
7628772844010,1.9919758,-5.395334,4.685453
7628972548260,2.7257986,-14.407108,5.415684
7629173684510,3.9312792,-8.057686,1.2617443
7629372851427,2.0590134,-7.703344,3.4871547
7629561070010,0.272939,-10.396821,3.655946
7629761479552,1.6567876,-7.047333,1.8902222
7629961425052,-0.47405192,-8.693346,2.1667526
7630161715010,1.733402,-9.976639,1.7154455
7630361247135,0.7146692,-6.0585275,4.6603136
7630561312677,2.1404164,-11.247959,4.325125
7630761195469,-1.9524715,-13.759478,0.45848963
7630961690802,0.14604631,-5.9400144,3.0011318
7631161359927,0.59855044,-17.150864,9.255983
