6664408207091,-8.034941,-6.817489,6.0609217
6664591244467,-2.4600422,-7.9463553,-1.2976574
6664789410883,-9.475053,-9.2787285,3.4440591
6664989114717,-5.0002904,-5.521029,-1.3838485
6665178097675,-1.5310919,-3.9839516,3.3291376
6665369861884,4.321534,-8.009802,-1.8962077
6665569447884,-3.7134068,-7.041347,1.22224
6665769794300,-6.5469446,-12.061988,-2.1212628
6665969735801,2.0853498,-18.39106,0.23942018
6666169356301,-0.24899697,-3.0310593,0.6584055
6666369087551,-0.1448492,-5.4180784,-0.94092125
6666570595676,-7.1502833,-10.435128,-1.9991584
6666769452593,-3.2752678,-8.525752,-1.1911154
6666969203551,-9.866506,-7.3525934,4.939238
6667169963843,-3.714604,-5.127183,-1.5610195
6667369379760,-1.0749966,-6.2141504,5.932832
6667558117385,5.475539,-6.4978633,-1.6412252
6667758261593,-4.095282,-7.153875,0.93134445
6667951270385,-5.687426,-10.746374,-0.6500258
6668149589468,3.1974564,-18.18516,-0.91099375
6668349440177,-1.4413095,-3.1064768,0.62728083
6668538018010,-0.50876784,-9.629479,2.5785553
6668738161427,-8.22528,-8.409634,3.1423898
6668938677635,-3.9372647,-8.147469,-0.33758244
6669138107177,-9.636662,-8.11395,4.3777976
6669338726260,-3.7098155,-5.129577,-1.115698
6669538487427,-7.1083846,-9.982624,9.718064
6669738160427,1.270124,-9.642648,-3.9911342
6669929690969,-3.9719806,-6.8893156,0.272939
6670129333261,-4.9907136,-13.583504,1.2677298
6670329283428,2.8778305,-16.535555,4.691438
6670518182303,-0.30406362,-3.3877954,1.0103531
6670710597136,-1.3850456,-9.956287,3.7816415
6670898199053,-5.8215013,-9.753978,-4.0761285
6671089879511,-2.4839842,-7.2687964,0.037110128
6671289235345,-10.109517,-9.642648,3.309984
6671478276053,0.021547815,-9.925163,2.4372973
6671678070303,2.3558946,-4.0078936,1.1779473
6671869200470,1.6663644,-8.408437,-2.232593
6672058154387,-4.3382936,-12.270284,-3.3327289
6672258575637,-2.7222073,-8.063671,-0.18794483
6672458353470,-8.674192,-8.514978,0.008379706
6672658266804,-6.361394,-4.3035774,-1.389834
6672858168262,-8.65025,-11.815386,9.398438
6673050982762,1.0821792,-9.694122,-2.1176715
6673249296429,-2.598906,-7.0461354,1.0175357
6673449121804,-5.2720323,-12.496535,-1.5957354
6673649701971,1.697489,-16.558298,5.007473
6673849164763,2.517503,-2.9604304,1.2282255
6674038193138,-0.7206547,-10.055647,0.7278373
6674238151596,-7.189788,-8.236053,-2.6647465
6674429864180,-2.4911668,-8.723274,-0.34237084
6674618276388,-10.1382475,-9.009381,3.3758245
6674818236846,-6.1902084,-5.9603653,-1.6101006
6675009194721,1.5406688,-5.8837504,1.8207904
6675208233555,3.4368765,-9.818622,0.47764325
6675397891847,-2.943671,-6.1758432,10.199299
6675598463638,-7.1263413,-8.614338,0.82240826
6675789163014,-3.2740707,-13.922283,0.08738836
6675989856597,-3.2273839,-3.8307228,-0.80804306
6676189772597,-24.796747,-24.850616,13.467384
6676378982722,-0.08259996,-10.113108,-3.0873232
6676578190222,-3.807978,-6.5828576,0.760159
6676778045639,-3.977966,-12.588713,-1.7202339
6676980642306,3.2980127,-17.562666,5.6120086
6677178220139,1.8770541,-3.8510735,1.4425066
6677378290348,-3.05141,-15.164873,0.23822308
6677578726139,-5.329493,-7.8529816,-2.6156654
6677778166473,-4.796783,-7.811083,-0.30885202
6677978161556,-8.298303,-9.15423,2.4420857
6678178109640,-5.2804117,-4.1299977,-1.6017209
6678378173390,-4.6806645,-13.445837,8.008605
6678578529807,1.5969325,-7.627927,-3.5182793
6678778172807,-4.298789,-5.5641246,0.12808979
6678969114098,-5.029021,-11.137826,-3.608062
6679170505807,2.4013844,-18.193539,2.9771898
6679369203474,2.079364,-4.225766,0.18914193
6679557978099,-2.3331497,-5.744887,-2.56419
6679758067682,-7.3106947,-10.43034,-4.0821137
6679950048391,-2.315193,-8.152257,-0.47524905
6680138176932,-10.700885,-8.771158,2.1320367
6680338164099,-7.074866,-5.841852,-1.9608512
6680538152807,1.6352397,-4.855441,1.7286136
6680738141099,3.004723,-11.882423,-2.5965118
6680929304266,-4.152743,-6.447585,0.2765303
6681129772683,-6.3470287,-10.957064,-2.373851
6681331187183,2.8383262,-19.426552,-0.079008654
6681518290558,1.0055647,-2.3139958,-0.1592144
6681709200850,-12.489353,-1.316811,-2.0123265
6681909252308,-4.143166,-9.144653,-3.7565024
6682109855600,-1.0510546,-6.7324953,-0.5686229
6682309213017,-12.346898,-8.723274,1.271321
6682509140558,-5.9759274,-4.8865657,-1.6663644
6682709547642,1.7980455,-4.0737343,1.0702082
6682909732642,2.8119898,-8.49343,-2.0901382
6683109051600,-3.2860417,-6.704962,-0.4141969
6683311030642,-5.771223,-11.464635,-2.4468741
6683509133684,2.0602105,-18.276138,-0.06703765
6683709118309,0.29688102,-3.1794999,0.5422867
6683898089184,-14.252683,-1.9321208,-0.5494693
6684090198517,-1.3922282,-9.174581,-2.5031378
6684277972601,-2.9532478,-7.489063,0.06344634
6684478134601,-8.508993,-10.919954,3.3518825
6684678049726,1.4389153,-9.858126,0.23104046
6684869710976,2.4672248,-3.204639,0.45250413
6685057968893,1.1348516,-11.127052,-1.1097125
6685258119476,-7.1646485,-8.731653,-2.6013002
6685449043310,-2.148796,-9.0716305,-0.08619126
6685650590352,-11.43351,-8.063671,2.1883004
6685837946435,-5.023035,-6.349423,-3.964798
6686038093685,3.1376014,-4.775235,1.3479356
6686238017310,1.7022774,-9.953894,-2.6180596
6686438355602,-3.205836,-7.7560163,0.9564836
6686629703310,-7.675811,-8.771158,-1.8710686
6686829639394,-1.6771383,-19.062634,-3.5003228
6687018434769,-3.6834793,-4.5262384,-0.020350715
6687218518852,-39.2266,-23.440432,9.188946
6687418263477,-2.0614076,-9.361329,-4.000711
6687618095311,-1.721431,-7.261614,-0.088585466
6687818153186,-7.6973586,-12.449849,4.807557
6688018740644,0.65242,-10.175357,1.435324
6688218022728,2.791639,-3.0490158,1.2437878
6688418164645,-3.8953662,-19.718645,-0.6368576
6688618436103,-5.710171,-7.27957,-1.6280571
6688809107145,-7.2233067,-7.904457,0.9911995
6689009840520,-7.905654,-8.829816,3.0933087
6689209181728,-10.788273,-4.381389,-0.62608373
6689409193895,0.39863458,-8.255207,2.7150247
6689597973437,0.8451532,-11.558009,-2.873042
6689791350312,-2.7353754,-7.2125325,1.483208
6689989773312,-5.957971,-9.202114,-2.3211784
6690188963604,0.664391,-19.005173,-1.163582
6690389924854,-0.029927522,-2.8874073,-0.33279404
6690578328771,-30.687681,-9.965864,1.5933412
6690778181437,-1.2126632,-10.469844,-6.517017
6690978171271,-1.9033904,-6.853402,0.19632454
6691177983688,-7.524976,-11.45865,4.2401314
6691369321313,1.6412252,-15.622166,4.7860093
6691569368729,3.2968156,-3.3842041,0.59735334
6691768066563,-4.9655743,-18.702307,-2.6659436
6691951558563,-5.898116,-9.911995,-3.2477345
6692138129230,-2.1176715,-7.621941,-0.108936176
6692338103105,-9.652225,-9.184157,1.4053963
6692538587063,-6.8773446,-6.7719994,-2.3199813
6692729686355,3.0621839,-4.0162735,-0.016759412
6692929061897,6.2979474,-10.784681,9.494206
6693129179188,-2.5737667,-7.4112515,4.59567
6693329820522,-7.6734166,-7.788338,-0.22744916
6693529172022,-3.9983168,-15.413871,-2.6683378
6693729233105,-4.497508,-5.1104236,-0.45729253
6693918109689,-9.85214,-15.249867,12.63899
6694110703772,-1.1204864,-7.8290396,-2.3056161
6694309556314,-3.3518825,-6.7923503,-0.5363012
6694498100606,-5.719748,-9.331401,-3.8510735
6694698654689,-0.22505496,-18.511967,-1.3934253
6694898126939,-1.34195,-3.4464533,-0.38187516
6695089192731,-33.73071,-13.339294,5.5341973
6695278103106,-2.834735,-8.49343,-3.762488
6695469271398,-2.5270798,-5.9280434,-0.5793968
6695669676523,-5.3438582,-10.911574,-1.2785037
6695869332065,2.0458453,-15.216349,5.5042696
6696068914523,2.3666685,-3.7074213,0.9684546
6696270753398,-0.20350714,-11.651382,1.3359646
6696469818857,-5.637148,-9.157822,-0.94930094
6696669198357,-3.8247373,-7.3992805,-0.6404489
6696858545149,-11.425131,-9.65821,2.6420016
6697058424274,-5.7005944,-6.519411,-2.0913353
6697258141149,1.8806454,-3.4823663,0.45250413
6697449163691,2.4851813,-17.391481,13.741521
6697649878732,-4.211401,-7.563283,3.7672763
6697849318191,-7.4483614,-7.6410947,1.0139444
6698038380774,-8.740033,-9.566033,3.145981
6698238167649,-5.673061,-4.593276,-1.578976
6698430490858,-0.78649527,-9.896433,6.160281
6698629205191,-0.7410054,-5.4683566,-2.1667526
6698829183316,-2.2038627,-7.192182,0.1388637
6699018049191,-7.0593038,-8.51019,-1.7369933
6699209663775,-2.871845,-16.3105,-4.2700586
6699398078816,-4.0258503,-4.039018,-0.9708488
6699598143192,-20.602106,-23.44163,15.425841
6699798281983,-1.0079589,-9.532514,-3.8606503
6699998558317,-2.112883,-6.033388,-0.49440265
6700198115317,-3.8283286,-11.688493,1.5119383
6700398098984,2.2002714,-19.261353,5.451597
6700598112942,1.4053963,-2.7617116,0.04189853
6700798411484,-1.7322049,-8.5700445,-0.7350199
6700988920567,-3.5206735,-9.423578,-2.4133554
6701189868234,-2.3451207,-7.789535,0.4429273
6701389548442,-12.124237,-10.405201,-0.03232172
6701589043817,-1.2401965,-6.8210807,-3.9971197
6701778363568,2.5139117,-3.632004,0.6691794
6701978531943,-1.6938977,-17.356766,-3.4153287
6702178249068,-5.6239796,-7.892486,-1.5873557
6702378126318,-6.3745623,-8.392874,1.4460979
6702571341651,-8.993818,-9.555259,2.7473464
6702769431776,-5.74369,-6.295553,-5.097255
6702958017985,3.4955344,-3.8522706,0.31244332
6703158054985,2.0039468,-20.136433,17.448942
6703358175735,-2.4959552,-6.621165,6.6247563
6703558338068,-8.330625,-7.61835,1.4508862
6703758504569,-6.3302693,-11.288661,1.3024458
6703958762235,-5.1319714,-4.525041,-1.5454572
6704158660860,-3.5972881,-13.092692,9.768343
6704358123444,0.63206923,-7.8745294,-2.2589293
6704558222986,-3.6128504,-7.00304,-0.079008654
6704750352069,-5.9304376,-9.215282,-2.4037786
6704949284611,-2.2158337,-18.344374,-3.6487634
6705150053069,-0.89543146,-4.4484267,-0.48482585
6705349207528,-31.301792,-13.945027,3.4703953
6705549307819,-1.1049241,-8.4647,-5.7616463
6705749990736,-2.4971523,-6.8198833,-0.17118542
6705949307570,-5.732916,-11.9614315,3.4165258
6706149166861,0.9983821,-10.852917,1.3000516
6706350693028,2.2337902,-4.6926355,1.1109096
6706549324070,1.6723499,-8.145074,1.5753847
6706749232820,-4.31914,-9.531317,-2.2756886
6706938543570,-2.3331497,-7.2927384,-0.5434838
6707138413820,-11.787852,-8.634688,0.92655605
6707337980945,-9.173384,-6.871359,1.1097125
6707538142904,2.9735985,-3.8594532,0.8655039
6707729934612,1.578976,-16.66963,3.5075054
6707929155862,-3.7253778,-7.144298,-0.50637364
6708118276362,-6.4104753,-7.410054,-0.7781156
6708309621279,-6.6510925,-12.042834,-1.6005238
6708510511237,-3.7804444,-4.674679,-1.3551182
6708709973029,-27.639862,-27.493814,2.124854
6708909102113,-1.9512744,-7.599196,-6.908469
6709110082738,-2.681506,-6.4224463,-1.1312603
6709309064821,-3.58412,-13.5775175,2.634819
6709498160196,0.91578215,-14.149732,4.132392
6709698221280,1.9440918,-4.3993454,1.2030864
6709898095988,-3.2932243,-12.6461735,1.1049241
6710098763697,-5.6670756,-8.226477,-0.7182605
6710298186947,-2.517503,-9.337387,-0.5566519
6710491319113,-9.920375,-9.312247,1.6831238
6710689186572,-9.251195,-6.105214,-1.5981296
6710878098780,2.408567,-4.060566,1.4317327
6711078248072,-2.0709844,-20.047848,8.662222
6711279033947,-4.132392,-6.8306575,4.8135424
6711478546614,-6.169858,-7.795521,-0.39624038
6711677937906,-5.829881,-13.899538,-1.4101849
6711869876822,-4.39336,-5.839458,-1.7082629
6712069044739,-4.6710877,-13.526043,9.504981
6712269043614,-1.8974048,-7.7919292,-2.9041667
6712471198906,-2.705448,-7.5321584,-0.35793316
6712669783614,-4.4184995,-11.196485,-2.1523874
6712869145906,0.736217,-19.335573,-1.2509704
6713070160573,-0.45729253,-4.6806645,-0.11133038
6713258283031,-33.026814,-19.302053,6.531382
6713449146448,-1.9045875,-8.944737,-4.1742907
6713629288907,-2.7461493,-7.03177,-0.79966336
6713829071448,-5.5629277,-10.632649,-2.1535845
6714029694573,-0.11851298,-18.863914,-0.89902276
6714229309032,-1.5442601,-5.2768207,-0.11731588
6714429157115,-21.4712,-5.076905,-4.009091
6714630868365,-1.9117701,-8.355764,-4.1683054
6714829030282,-2.2421699,-7.2604165,0.10654198
6715018036616,-6.215348,-13.10586,3.4859576
6715210354366,2.9364884,-17.282545,5.4563856
6715398149032,2.1045034,-5.2648497,0.24181437
6715589618199,-4.5561657,-4.2700586,-0.10055647
6715789237783,-4.3538556,-10.887632,-3.0262709
6715989437658,-2.954445,-7.65546,-0.7026982
6716178122033,-9.916783,-10.666168,1.043872
6716378408575,-0.39743748,-8.009802,-0.9959879
6716569289991,2.2828712,-4.0282445,0.5386954
6716769088158,1.8830396,-8.750807,-1.0283096
6716971115200,-5.5162406,-8.89805,-1.9021933
6717158575742,-2.3918076,-8.491036,-0.4141969
6717358512783,-12.427104,-9.964667,1.163582
6717558516450,-3.7002387,-6.393716,-3.0107086
6717758486617,1.8052281,-4.782418,1.186327
6717949383909,-2.492364,-15.273809,-2.5342624
6718149495617,-3.4105403,-7.441179,3.8498764
6718338507450,-2.4540567,-9.674969,0.18914193
6718529987909,-9.374496,-9.89763,1.0809821
6718718623951,-3.5194764,-6.727707,-4.2185836
6718918205909,2.5629928,-4.4795513,1.2497733
6719109111659,5.0900726,-17.37113,14.107834
6719310700743,-3.309984,-7.0664864,4.7261543
6719491242618,-6.269217,-7.5321584,-0.7637503
6719689345659,-9.1350765,-9.267955,2.3187842
6719889733535,-9.546879,-5.4863133,-1.4544775
6720090115035,2.3906105,-4.6375685,1.271321
6720289398993,3.8510735,-6.269217,-0.415394
6720489771868,-4.7896004,-6.0561333,-1.2330139
6720690160243,-6.5960255,-9.43076,-2.1859062
6720878472577,-2.6982653,-17.884687,-4.156334
6721078128868,-2.4301147,-4.88896,-0.23223756
6721278335744,-35.36715,-23.691822,4.7429137
6721470867452,-1.8483237,-8.698134,-6.3745623
6721669327244,-2.7605145,-6.542156,-1.3730747
6721858223160,-3.5182793,-10.596737,-3.3255463
6722058173411,1.2174516,-19.688717,0.45489833
6722258185202,-0.12210429,-4.140772,-0.009576807
6722458022161,-12.745533,-3.0813377,-0.45250413
6722658075744,-2.2038627,-9.610326,-2.9939492
6722858505411,-2.943671,-7.2065473,-0.4261679
6723058075911,-8.39886,-10.953473,1.6340426
6723258134119,0.39624038,-10.573992,0.2896984
6723458211328,2.8000188,-4.0043025,0.6619968
6723658174370,-2.432509,-16.261417,-1.1731589
6723857968453,-4.973954,-7.726089,-2.0757728
6724058568537,-4.2676644,-8.734048,0.04309563
6724258148578,-9.512163,-8.341399,1.4927847
6724458143037,-8.6574335,-5.7975593,-1.1552023
6724658164453,0.35793316,-5.079299,1.4221559
6724849405370,2.741361,-16.218323,8.725668
6725038213620,-4.5657425,-7.27957,6.979098
6725238134329,-6.245275,-8.282741,-0.04309563
6725438394329,-8.620323,-9.466674,3.3255463
6725638577162,-8.579621,-5.020641,-1.8698715
6725838430412,-0.5650316,-8.019379,4.0785227
6726029683746,0.93254155,-8.231265,-3.7684734
6726218503204,-4.489128,-7.37055,-1.2976574
6726418481663,-6.4344172,-8.177396,-2.3020248
6726618283704,-3.7313633,-15.43901,-2.1894975
6726818203121,-5.0493712,-5.1547165,-0.7146692
6727009161996,-11.955446,-17.411833,13.521255
6727209646538,-2.2373815,-8.670602,-4.296395
6727398197371,-3.606865,-6.915652,-0.19512744
6727591898538,-5.294777,-10.455479,-3.4261026
6727789202205,-0.5734113,-16.938976,-1.9716251
6727978141747,-3.1866825,-5.60722,0.06943185
6728178223080,-36.253002,-24.18862,4.8267107
6728378569997,-1.8483237,-9.537302,-3.5661635
6728578205830,-2.9412768,-7.117962,-0.6799533
6728768969789,-1.7932571,-11.352107,-3.180697
6728969759581,1.5562311,-19.147629,0.7338228
6729169296497,0.23942018,-4.501099,0.02873042
6729369129289,-11.5616,-2.9735985,-1.435324
6729571287373,-2.9113493,-9.5013895,-2.7377696
6729758276623,-2.60968,-7.4986396,-0.4333505
6729958127206,-3.6535518,-13.585897,1.2725182
6730158554831,0.5542577,-10.668563,0.25258827
6730350266873,2.1057005,-3.7373488,1.186327
6730538583873,1.1204864,-9.149442,1.8112136
6730738064415,-5.097255,-8.985439,-2.005144
6730938577165,-2.1894975,-8.432379,0.39504328
6731129813123,-9.487024,-10.551247,0.6787562
6731329360873,-3.4835634,-7.4591355,-3.654749
6731529228415,2.2709002,-3.7205894,0.89782566
6731718215957,2.4193408,-18.644846,16.893488
6731918321749,-2.6611552,-7.9307933,0.91697925
6732118279332,-7.356185,-7.739257,0.8559271
6732309218790,-9.900024,-8.000225,2.6431987
6732509933291,-10.230424,-5.33907,-0.91937345
6732709347374,1.0139444,-5.389348,3.1148565
6732909183624,0.736217,-10.127473,-2.0470424
6733110142208,-3.8007953,-7.3083005,-0.40102878
6733309244458,-6.8761473,-8.283937,-1.578976
6733509203749,-2.3906105,-16.972496,-4.594473
6733698201416,-3.903746,-6.0489507,-0.7410054
6733888200583,-18.968063,-22.779633,15.1936035
6734078265541,-0.18914193,-9.654618,-5.6323595
6734278231166,-3.845088,-6.517017,-1.42455
6734478230958,-3.1555579,-10.548853,-1.899799
6734678608292,0.59017074,-17.63928,-0.45609543
6734869257750,-1.7717092,-6.1782374,-0.12808979
6735069030625,-27.7895,-12.02009,0.11971009
6735258216417,-1.9273324,-8.013393,-4.772841
6735458455792,-2.373851,-7.4830775,-0.44891283
6735658163917,-4.831499,-10.674548,-1.7417817
6735858224501,3.0801406,-17.95771,4.1695023
6736051113792,-0.14604631,-5.2181625,0.18914193
6736239330251,-29.126661,-11.312603,1.2892777
6736429171876,-1.7310078,-9.211691,-4.56694
6736629216376,-3.3734303,-7.111976,-0.7589619
6736818169834,-4.975151,-9.428367,-4.0976763
6737009852418,-1.3575124,-18.193539,-1.4772224
6737209685043,-1.958457,-5.645528,0.061052144
6737409358835,-26.831818,-10.283096,-0.91697925
6737598608335,-1.5310919,-9.635465,-4.4939165
6737798615960,-2.2098482,-7.5584946,0.07182605
6737998303918,-3.1591492,-10.3226,-2.574964
6738198046793,2.7365725,-19.52232,2.0913353
6738391419877,-0.32920274,-5.0661306,0.2753332
6738589104043,-19.281704,-7.2448545,0.05626374
6738788931377,-2.516306,-10.412383,-4.050989
6738978863127,-1.3096284,-6.609194,-0.7350199
6739169736127,-7.5764513,-11.629835,2.9281087
6739358632752,2.48159,-13.911509,5.0661306
6739558678211,1.4628572,-4.423288,0.9935937
6739758829377,-1.2425907,0.29807812,0.25498247
6739950111461,-3.083732,-10.71525,-1.9452889
6740149442378,-1.9716251,-6.2500634,-0.79128367
6740349460003,-10.78947,-11.74715,-1.3814543
6740548127753,-0.9959879,-7.393295,-4.321534
6740737943503,3.004723,-4.1742907,0.6332663
6740929337461,-6.2871737,-19.876663,1.8243817
6741129146503,-4.3598413,-9.202114,-2.098518
6741318152628,-1.2018893,-8.082825,0.21188685
6741518127962,-8.948329,-9.488221,1.8531121
6741718154670,-9.448717,-6.6486983,-0.36511576
6741918142212,2.4971523,-3.7600937,1.2114661
6742111030587,0.3842694,-10.638636,-4.4520183
6742298348212,-1.7369933,-8.2516165,2.5438392
6742489441420,-4.805163,-8.298303,0.8822633
6742689326712,-8.552089,-9.1590185,0.9720459
6742890875712,-8.559271,-4.465186,-1.3323733
6743089393712,0.044292733,-7.687782,4.413711
6743289209546,1.3108255,-7.680599,-4.630386
6743489955254,-2.4839842,-7.00304,0.16759412
6743689957838,-7.3645644,-10.109517,-3.0801406
6743877991921,0.60214174,-19.1177,-1.2078748
6744078184588,-0.62249243,-4.969166,-0.62488663
6744278288838,-27.675774,-6.9743094,2.0841527
6744478387963,-2.5222914,-10.867282,-4.847061
6744678163421,-2.1990743,-6.147113,-0.6907272
6744870842380,-7.848193,-11.660959,3.0945058
6745051490672,3.1890767,-14.80694,4.677073
6745249111797,2.8083985,-3.0346506,-0.11133038
6745449181713,-2.6156654,-11.842918,-0.5722142
6745650225047,-3.918111,-10.599131,-1.7621324
6745849119130,-2.268506,-6.707356,-0.45250413
6746037983047,-10.113108,-11.511322,0.38067806
6746238110422,-2.7940333,-6.625953,-4.4220905
6746438131881,3.0825348,-3.0250738,0.93732995
6746629255922,-2.0290859,-23.141157,24.643518
6746829148214,-2.9496565,-8.452729,3.240552
6747018517131,-4.745308,-8.02297,1.3371617
6747218334173,-9.785102,-10.405201,2.80361
6747418308506,-8.4347725,-5.731719,1.1851299
6747618129714,1.1300632,-5.4551888,1.0247183
6747809863798,0.33039984,-23.549368,17.251421
6748009500381,-1.1587936,-7.9068513,4.11683
6748209244715,-7.2089415,-7.6506715,0.46327803
6748398371673,-7.9128366,-9.5253315,2.825158
6748598683007,-8.580819,-5.085284,-1.4568717
