1246096781783,4.959589,7.884106,3.3674448
1246298970116,4.7405195,7.9331875,3.4129345
1246499271053,5.2265425,7.7847466,3.3889925
1246699983657,5.092467,6.326678,3.052607
1246897256001,5.258864,12.223597,2.3822308
1247097608709,4.3179426,8.2516165,3.5865142
1247297237407,4.7656584,6.211756,6.0405707
1247497340949,1.2413936,7.3406224,-0.78529817
1247696772511,0.1388637,8.993818,-0.1316811
1247896794438,-0.5482722,12.404359,-1.7645266
1248096769959,-0.82001406,10.431537,-1.8734628
1248296771417,3.2213984,6.26802,0.830788
1248496778084,6.3721676,8.180987,8.081628
1248696783969,-3.2154129,7.055712,0.9516952
1248896771209,0.7326257,7.860164,-0.19871874
1249097243448,-1.3323733,11.830948,0.2896984
1249297256469,-2.6551697,13.327324,-4.638766
1249497237458,1.6328455,5.6790466,-1.1659763
1249697235427,2.6994624,17.943344,11.022904
1249897272771,-5.659893,3.1890767,-3.7900212
1250097241937,-2.0769699,8.078036,-2.1871033
1250297251521,-2.5330653,13.760674,1.4221559
1250496775427,-5.8933277,11.939884,-0.36631286
1250696781781,-0.6488287,6.9383965,-1.0127473
1250897232197,6.3829417,9.270349,4.8374844
1251087659854,0.40821138,10.127473,-6.931214
1251287234697,-3.5458126,8.426393,-0.79726917
1251487238395,2.043451,15.292963,-0.1340753
1251687669072,-2.96881,9.753978,0.7553706
1251887255270,-0.90261406,5.4563856,2.1045034
1252087237457,-3.405752,20.214245,3.086126
1252287328655,2.645593,14.000094,0.6811504
1252487320530,2.244564,8.295909,-2.6839
1252687420113,1.8734628,11.2371855,-0.92775315
1252886783707,0.664391,6.077681,0.04189853
1253088574176,-1.1109096,7.608773,6.9503675
1253277305374,0.5315128,10.538078,0.48602295
1253477256363,1.6340426,6.1399302,1.0761937
1253678575842,1.8806454,9.587581,-4.630386
1253877283342,-2.255338,13.827712,-2.4253263
1254078572561,3.3961751,6.029797,-0.9876082
1254277242352,3.3411086,13.913903,11.674128
1254477268081,-4.188656,3.2453403,-2.966416
1254677247613,-0.5710171,8.822633,-0.7721301
1254877257665,-1.7465701,15.811308,0.8559271
1255077253654,-3.0142999,14.824897,-0.079008654
1255277255737,0.31483752,5.2002063,-0.688333
1255477258602,4.8722005,6.3829417,5.199009
1255677285946,2.2577322,11.568783,-5.079299
1255876768550,-0.7098808,7.7847466,-2.645593
1256077236727,4.924873,14.334085,-2.7712884
1256277234435,-2.315193,10.827777,0.58418524
1256477285633,0.3196259,4.9164934,-0.015562311
1256677238393,-1.0570401,12.109872,3.8127663
1256877262195,4.6698904,13.056779,-2.622848
1257077253810,-1.0007763,10.53329,2.3582888
1257277258705,6.7624226,13.330915,-0.22744916
1257477252507,0.2657564,7.195773,-1.271321
1257676773653,-1.6795325,4.189853,3.5817258
1257877237091,0.20470424,23.515848,3.6044707
1258077277611,4.0438066,8.890868,1.472434
1258277237611,2.815581,8.423999,-3.228581
1258477236674,-2.0278888,13.862428,-0.5434838
1258677243080,2.5713725,4.522647,-0.78170687
1258877277871,4.0521865,15.5359745,14.135366
1259084974694,-2.705448,6.871359,-4.0138793
1259287245163,-1.1671734,8.194156,-2.0135236
1259487234225,4.2078094,14.857219,-2.9137435
1259687237559,-2.89459,12.40795,0.61650693
1259887247715,-0.7326257,5.1140146,0.075417355
1260087239590,1.0187328,6.4499793,3.5996823
1260287270944,2.5689783,13.127408,-5.365406
1260487241100,-0.320823,12.28824,2.4887726
1260687260214,6.247669,13.26268,-1.186327
1260886773548,0.8607155,7.8062944,-0.8439561
1261087268391,-1.9357121,4.3155484,2.6803088
1261287244016,3.693056,15.964537,0.47405192
1261487236152,4.796783,7.868544,1.0594343
1261687269277,3.0813377,8.462306,-3.9193082
1261877262454,3.0789435,10.964247,-0.33518824
1262077323704,2.0853498,6.0944405,0.12569559
1262277293391,0.48841715,6.029797,5.493496
1262477229328,1.7561469,10.667366,3.2944214
1262676767141,4.280833,6.0166287,0.8463503
1262877269589,0.39983168,10.21965,-1.4652514
1263077255057,-1.1264719,15.19959,-5.2409077
1263277252609,3.5087025,4.995502,-1.3275849
1263477277818,8.505402,15.716737,10.69849
1263677295578,-2.1787236,6.884527,-4.583699
1263877249484,-0.39743748,8.137892,-2.2876596
1264067234536,2.2900538,13.532028,-2.432509
1264267230213,-1.9895816,14.459781,-0.8523358
1264467256463,0.676362,5.4791307,-0.93254155
1264667265369,6.1926026,7.7967176,7.351396
1264867237505,-0.50876784,8.212111,-5.4085016
1265067234692,-0.30765492,8.480263,-0.90620536
1265267248963,4.4807487,14.7638445,-4.0916905
1265467246931,-2.8060043,13.978547,0.39145198
1265667252921,0.4345476,4.938041,-0.23582886
1265866764900,3.039439,6.5026517,5.507861
1266067294900,3.7481227,13.156138,-3.525462
1266257232192,1.6005238,8.497022,-0.7386112
1266447243129,1.7549498,15.027207,-2.8335378
1266647327452,-1.9416976,15.6317425,1.0977415
1266847292035,0.2837129,4.7536874,-0.6452374
1267037245368,3.527856,7.101202,4.176685
1267237237504,1.4556746,11.52449,-8.198944
1267437251514,-1.6077064,8.289924,0.48841715
1267636795264,6.411672,14.29099,-2.0446482
1267836774899,0.712275,7.1131735,-1.2294226
1268037257607,-0.61171854,4.533421,3.0813377
1268237264274,5.080496,9.204509,-2.89459
1268427245159,5.7005944,6.8569937,1.1109096
1268627233180,4.0521865,7.856573,-3.8283286
1268827278961,1.5777789,10.575189,0.19871874
1269027272555,3.0657754,4.355053,-0.47046062
1269217249065,0.15442601,6.6067996,7.717709
1269417297919,-5.2863975,8.49343,0.39264908
1269617429117,0.92416185,7.61835,-0.062249243
1269817237607,0.25737667,13.515268,-0.92176765
1270017248440,-1.2258313,16.50802,-3.0478187
1270217234690,1.8339585,4.2544966,-1.1647792
1270417271773,7.4735007,7.5285673,7.311892
1270617261669,-2.5773582,5.932832,-4.653131
1270816770940,-0.61291564,8.118738,-2.5330653
1271017236148,5.2744265,13.154942,-3.0238767
1271217269585,-0.8379706,14.96017,0.61890113
1271417251512,-0.21188685,4.510676,-0.78769237
1271617293492,0.9564836,9.822212,0.20231004
1271817280054,2.822764,15.285781,0.7146692
1272017247502,0.36391866,10.700885,-0.29568392
1272218580106,5.2648497,11.043256,0.11611878
